station_id,grid,combination,NSE(HBV),RMSE(HBV),BIAS(HBV),KGE(HBV),HFB(HBV),NSE(RECAL_HBV),RMSE(RECAL_HBV),BIAS(RECAL_HBV),KGE(RECAL_HBV),HFB(RECAL_HBV),NSE(FULL-HYMOD),RMSE(FULL-HYMOD),BIAS(FULL-HYMOD),KGE(FULL-HYMOD),HFB(FULL-HYMOD),NSE(HYMOD),RMSE(HYMOD),BIAS(HYMOD),KGE(HYMOD),HFB(HYMOD),NSE(LSTM),RMSE(LSTM),BIAS(LSTM),KGE(LSTM),HFB(LSTM),NSE(FULL-HYMOD-LSTM),RMSE(FULL-HYMOD-LSTM),BIAS(FULL-HYMOD-LSTM),KGE(FULL-HYMOD-LSTM),HFB(FULL-HYMOD-LSTM),NSE(HYMOD-LSTM),RMSE(HYMOD-LSTM),BIAS(HYMOD-LSTM),KGE(HYMOD-LSTM),HFB(HYMOD-LSTM),NSE(PRECIP),RMSE(PRECIP),BIAS(PRECIP),KGE(PRECIP)
01183500,2,2,0.9595436237298023,0.31694371494129125,-8.2580578556024,0.8750344289322125,-2.329423651979189,0.9811826477547688,0.21615630677238173,-1.2993828066284085,0.9835493979898299,1.7279517183937072,0.9603553190007409,0.3137481097172794,-0.9654036850385764,0.9769703209414417,5.189316875349891,0.7268593446995644,0.8235345568985164,13.848311338558334,0.7541891551980929,66.8111746794653,0.8901255136963482,0.522320513947819,2.9157873094293856,0.923504570305784,17.01302176495487,0.9656269276708411,0.29214457770243274,-0.10276738359120469,0.9806129459897502,3.333567267911028,0.8132979649830228,0.6808684023512306,-2.202988138861193,0.893953124216667,34.79806962327785,0.902643147718664,2.29175860388053,-4.098397872497431,0.8621950318838909
01183500,2,3,0.9079994841751446,0.4779514519638841,14.389663283178248,0.8059668286904148,22.642585032155875,0.9328303520590452,0.40839008546574873,1.0853510939058786,0.9584268012032244,7.733795758974292,0.9341981406211135,0.40421063605948354,-1.5020081401402523,0.9549334415901888,5.098174420033592,0.6759745728262303,0.8969705826991815,18.578758948164943,0.705886578591804,65.83455084178762,0.7362804678953649,0.8092073194198673,25.970634986175757,0.6068147972109643,48.64955896609637,0.9308242181823932,0.41444384308900883,-1.388251143340016,0.951428253958872,2.4764784193781866,0.8550679361060589,0.5998889917633395,1.0746751172947064,0.9193827050098392,35.11048923358412,0.5557450100025417,4.895553103222333,8.01212060762499,0.767891238053475
01183500,3,0,0.9978203095183475,0.0735675118650338,-0.8681647251436146,0.9785018520189425,-0.37651733413438127,0.9950986177147647,0.11031839697241079,2.3738377918715816,0.9724496585390648,3.842320138727693,0.9759531719249692,0.2443529313174665,-2.9517375120939047,0.9677916469792085,1.1377445826563057,0.7337572556603995,0.8130692653607984,15.420931337346651,0.7576448841345843,65.85571500744159,0.867955586847059,0.572596474206442,1.9986169680631816,0.9086258617858114,10.156611412264292,0.9792232088035562,0.22713177335660717,-3.5921403066861597,0.9557520899970513,-1.5811345836121113,0.8813013161708565,0.5428897046782563,-2.2340452121703525,0.9242764098520184,23.038715403416308,0.9866348923605365,0.8491254131699841,-0.5062485993705647,0.9616341362319886
01183500,3,1,0.9721087877508559,0.26316149772830116,-6.293741779816342,0.9133750410963279,-1.648415418436033,0.9822226865047097,0.21009790394235103,-3.0916390366441626,0.9640142988278214,2.126998648224255,0.9629709037806357,0.30322165249129535,-5.964879459577819,0.9377508674765662,-0.9810614853147994,0.7320191556942244,0.8157189089019525,13.769165839309489,0.7471581025371135,66.49200540710297,0.7375546198982907,0.8072501236240701,-5.473917825562969,0.7969203817921418,18.357773051872687,0.9712950203412377,0.2669729594987819,-0.864479698579974,0.9688281060851348,-1.6435044444747904,0.8028485058131479,0.6996626498594221,-4.697595833918382,0.8781296514393246,27.405074962109317,0.9468151534028789,1.6938680016737584,-3.0396669971528527,0.9259546693213305
01183500,3,2,0.9214075849296659,0.441752454587378,13.090494733796506,0.834713416500203,14.287859961494876,0.9449507555684707,0.36971267113775946,-0.863628673697743,0.9711601789700162,-0.9042560454415084,0.9280803737194634,0.4225833339243916,1.789048009664355,0.9559515915918435,4.84044949956989,0.6904406728725827,0.8767193685124268,18.384069590302648,0.7120345395055911,65.31261520815981,0.7414674919156794,0.8012097651068377,25.637254661247876,0.6165839959353339,48.05419050479948,0.9188403584594772,0.44890941524970285,1.7881640792558982,0.9098230460326352,2.5944911724947737,0.865222614481368,0.5784917474397365,0.0781904420561142,0.9308134324971775,33.69035835711456,0.5482438148875395,4.9367105252936305,7.82913944199875,0.7645799905430075
01183500,3,3,0.9977597970505602,0.07458170997765866,0.06170890621421879,0.9936000337680242,-0.520911561096172,0.9932063375859196,0.1298795081574912,2.688026309887755,0.9718182176879936,5.17395578737523,0.987765027794415,0.17429709453994435,-0.42785480654699065,0.9739926831777624,5.363067848218801,0.7206209515730355,0.8328860171328587,17.233750624693787,0.7351915901516417,66.53194423583707,0.8591285188995207,0.5914257026002353,2.706963939307237,0.9123870613981464,12.00377712085421,0.990900670122866,0.1503118980987765,-1.4993206110760173,0.9804513928060374,2.1432701025438,0.8811502415149656,0.543235078326764,-0.29289985466113494,0.9345179045129502,23.53593709463795,0.9955167814981388,0.4917909827620992,-0.26960473733933876,0.983252011546052
01183500,99,0,1.0,0.0,0.0,1.0,0.0,0.9988391930558649,0.053686940210390936,0.08296548042296294,0.9961953485703947,1.0841514535002816,0.9780255850393414,0.23358627165448154,-1.1820205805925954,0.9838127821255647,7.767248795007989,0.7317705221291202,0.8160972345984017,17.051598134935777,0.7415008752433934,65.53518030503707,0.9273989091219264,0.424580679023325,-4.055111362084344,0.9314985669359365,-7.93770908147521,0.9857995199822708,0.18777603595194467,1.4655758485248054,0.9830138083885374,6.4425308928547045,0.8745093563804072,0.5582057778854227,-1.9056542301899226,0.8975585951782067,21.242190422873687,1.0,0.0,0.0,1.0
01183500,99,1,1.0,0.0,0.0,1.0,0.0,0.986408441737234,0.18370597407497877,-1.6314054212552602,0.9801115392147921,-2.4533364283080896,0.9782519468849533,0.2323800531046776,-1.7316045141633767,0.9795956281111402,4.757840982017289,0.7325513327649391,0.8149085475576309,16.226578053252453,0.7414036603978997,65.20747709491104,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0
01183500,99,2,1.0,0.0,0.0,1.0,0.0,0.9955191241811026,0.10547999686845369,1.6753168801246776,0.9735861028105421,6.533582751887705,0.9813499557828763,0.21519322145594008,-1.8405768774876219,0.9692467966598137,0.8830918797875364,0.7380830924882669,0.8064369552987471,13.8610342721663,0.7592950210922189,65.0890260387509,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0
01183500,99,3,1.0,0.0,0.0,1.0,0.0,0.9875127347692044,0.17608498401565456,0.1856228933191465,0.9839254486914286,10.43188552234526,0.9845163862651535,0.1960761714640605,-0.19511223400702868,0.9731894588027843,6.3007769296940115,0.7274822433744399,0.8225949835124591,17.86277607081473,0.7342001356127745,66.14108988625968,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0
01183500,99,4,1.0,0.0,0.0,1.0,0.0,0.9966460093367628,0.09125771257908505,1.4698667339659959,0.9799955033982533,0.6209293116867177,0.9695044668073144,0.2751736025759758,-1.308240652273485,0.979692372782905,3.649794502778651,0.7367843113370052,0.8084339434000376,14.003312360649979,0.7579763268365909,65.26755601676749,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0
01183500,99,5,1.0,0.0,0.0,1.0,0.0,0.9953246491549423,0.10774466058166951,1.8735583976027548,0.9777643346132278,5.534429318513864,0.9676524280111267,0.2834062986577474,-1.7203982963278643,0.9759946892059149,5.76109070551771,0.7356302273141329,0.8102043170425388,14.199735510705688,0.7539719329039641,65.50138591149283,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0
01183500,99,6,1.0,0.0,0.0,1.0,0.0,0.9916177056935132,0.14426803171476138,0.6806896343105241,0.9835680642466491,8.632590084247035,0.9671973745307705,0.28539276347195314,-0.13483828751061533,0.9786580485007582,2.0409765555661727,0.7364115904892827,0.8090061235619151,13.884064107008639,0.7551534875854287,65.37849720769556,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0
01183500,99,7,1.0,0.0,0.0,1.0,0.0,0.9952474427795348,0.10863063828333815,0.7733671701909307,0.9842031921934995,2.637328126493441,0.9872619956021476,0.17784405469819675,-0.9307052877758148,0.9790530230042834,5.457623878640576,0.7353583479484773,0.8106208193319113,15.404828213755092,0.7497608157250064,65.85673907997324,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0
01183500,99,8,1.0,0.0,0.0,1.0,0.0,0.9792797840633503,0.22682232233101757,0.23564350289285346,0.9891554244513104,-1.059232355230279,0.9773988316030944,0.2368940210243256,0.12285679674308679,0.9791852928419009,6.185398091128802,0.7347825025552875,0.8115022728148837,14.608442485419019,0.7527272784269093,65.22386225541734,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0
01183500,99,9,1.0,0.0,0.0,1.0,0.0,0.9892932712189021,0.16304859275239642,-1.1188654379633785,0.9858509810367366,-3.36510233898166,0.9706689721576354,0.269868562175145,-1.569992528342357,0.9766681843309019,5.701353141171813,0.7327411562896942,0.8146193027615056,15.57757311887987,0.7510233015333188,65.69288747491022,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0
01096000,1,0,0.6522165231270673,1.0902705527458438,30.83865930918745,0.6097728216301963,40.67954844797917,0.7776107672067754,0.8718397944638632,13.441408416327553,0.7805206233332325,16.999056322888965,0.7612359379975933,0.9033671404568839,5.764790343861158,0.7709530259620233,16.325614020922377,0.6775740799079546,1.0497715139255182,11.13237298076017,0.6892976035880907,31.14184930435353,,,,,,,,,,,,,,,,0.0041600419601984795,8.396980571171133,13.160122271983074,0.46698458428017675
01096000,1,1,0.956828266136632,0.3841311756545404,-7.540702138886987,0.9001793681127354,-7.196421091940393,0.9631049053893324,0.35511099896602527,-7.792214414449935,0.9171285703041514,1.5293120240612377,0.9169578365582711,0.5327569664957881,-9.490551119283895,0.8818361791615394,2.1313477424922107,0.8250694284737876,0.7732370716009637,-4.617854371911255,0.8578596395258359,12.912480255953493,0.9257978694740402,0.503602639216771,-0.9043499472522434,0.9323805578539789,1.9783938312786038,0.9374495401744609,0.46237576536376546,-2.583693926127959,0.9485616794980528,2.9936582879577687,0.9223992017018499,0.5150067300178849,-5.422630665541118,0.9309037138866934,0.7881447408925069,0.932504925308545,2.1860717665002816,-2.276283005244773,0.8654675047623129
01096000,1,2,0.9315764663759717,0.483595843347303,-9.823279090402442,0.857021871333373,-12.435595298772219,0.9440885161438709,0.4371498352342809,-2.745700126013943,0.9585881243417381,4.663379777049971,0.896960184394801,0.5934475569104033,-7.470741554279832,0.8899720449088554,3.118676227915682,0.818108676705878,0.7884711389948855,-0.7284686109740262,0.8395133276111983,13.974495485993712,0.8963718003433875,0.5951395146447938,-2.3757640681879124,0.915806144759006,8.332330781536228,0.8974102945572521,0.5921499559491329,-2.667860266421097,0.9221891803223805,18.72993972073213,0.8908295158356889,0.6108469757516403,-3.1262621452188206,0.9347702676990933,9.467146007539318,0.8410352659503563,3.354893730717489,-5.1701125231931355,0.8227090464536753
01096000,1,3,0.9624489406645871,0.3582538831626217,-2.1114656507459597,0.9377321371003855,-4.252350361574683,0.9625585288171556,0.35773074123367415,0.20768257749846103,0.979628662754775,1.8452167681834448,0.9343678269426047,0.47362890805175245,-6.367253558079278,0.9244925487272944,3.0177481946498,0.8384598242326576,0.7430535021301575,-0.5755147582393052,0.8660997639595529,16.952124787420324,0.9218185035286677,0.51693007406518,6.1404377003315735,0.9074815673876585,7.549134289794661,0.9487609735076598,0.418485336158236,2.563412277903132,0.9636206552387049,2.6926756778579017,0.9222291709179998,0.5155706358376055,0.3247393887862288,0.950174730490852,2.292696696120827,0.9207217440746127,2.369220151167238,-1.1579668286499014,0.8934568745756406
01096000,2,0,0.9874643546916612,0.20699180782050552,-4.906504810327879,0.9305999243694532,-5.72135788575956,0.9910496843572304,0.17490369546871942,-4.194706639564004,0.9510589593462433,-2.6425482309838966,0.9414640170120082,0.44729214117450133,-6.995098457579769,0.9068906649264752,1.6484071033149763,0.8526004092984221,0.7097868493748641,0.2578477265245626,0.8588690756144446,15.345855137993853,0.9607546082528834,0.36624705748995173,-3.9632235750790263,0.9500926683955107,-5.582538945604838,0.9724362434357885,0.3069368365346159,2.009337309250511,0.9722648841690797,-2.715892027190017,0.9296593945775826,0.4903236721194238,-9.232828531528213,0.8889857175212119,-4.234647937787963,0.9659168648622598,1.5534530868454288,-1.7532485603009393,0.8971782765367133
01096000,2,1,0.9577911732469097,0.37982316657785276,8.849918522226439,0.8932998689300444,9.841240203672772,0.966476983642734,0.33849429569980605,5.06948314684584,0.9437136333978993,3.565282775117203,0.9313920190140089,0.48424721241300583,-1.3303393010014912,0.9035881715470984,9.617179969822516,0.8329088417022562,0.7557123936467457,4.5794257597385055,0.8262901039996196,23.178375159592456,0.874914270493177,0.6538583779117685,17.885694608269326,0.7613404630858078,17.160030227945963,0.9468131522311402,0.42636538206499897,7.511843582915158,0.8976892487192094,9.047501526536498,0.9212291445458064,0.5188748141719698,4.4180409045941476,0.920931423819259,7.533997355685526,0.9234371017591335,2.32829259369585,3.529111492551958,0.893432547987658
01096000,2,2,0.9221570303329986,0.5158097032776987,12.582815226002971,0.8370837643777739,15.579755855087527,0.9447132229644966,0.4347008070929278,8.426315002040221,0.8858774110504336,6.562593043030665,0.8964778233314822,0.5948349903101718,1.7384602780328606,0.8699423339007774,7.2246809412548405,0.814934951379491,0.795320199357575,7.86357084931392,0.7912492903459183,21.536528378439755,0.9090926771321514,0.5574157607385337,2.574583967637127,0.9117751256324533,8.486399947517418,0.9241762924637704,0.5090756424198992,5.368910818654496,0.9239210980442705,1.220560604760778,0.9255733904316317,0.5043638226697015,3.596728155162259,0.9366940645646447,11.496310752368025,0.7398658614508054,4.2916772039403215,4.677715804849729,0.8110804853105168
01096000,2,3,0.9786301445156325,0.2702592719483905,5.296949765229382,0.9229579570643687,6.901711234804024,0.9740413188552303,0.2978661292674814,0.19028002807197272,0.9788722017168104,5.227315162923078,0.9297346981503388,0.4900611423085201,-2.66679755374109,0.9004916748692158,6.239118696413522,0.8426117441897538,0.7334423297443459,1.0750126509612052,0.8383789353465054,20.075342776832976,0.9451159111033298,0.4331148150886684,8.006466278964037,0.8897317073648137,8.601258572574826,0.9604289085718782,0.3677636696926686,7.815607906935615,0.899705782338246,4.780699981328313,0.9528913745912617,0.40126384090201495,-5.303379328427385,0.9414405675870325,-2.3555232866204747,0.9538366461244024,1.8079110161326921,2.3928725063092076,0.921415788537183
01096000,3,0,0.9840595105846386,0.2334160070566102,3.819653070249554,0.9556367121476529,3.8221446197788653,0.9822150284592704,0.24655078927437094,3.382900070909193,0.9649992233932358,1.3494078047648095,0.9415167674530704,0.4470905542648476,-2.081560271161859,0.92888177021785,5.086015916350844,0.8524543091276622,0.7101385270684066,2.818814192731938,0.8390980708283587,19.489707863807713,0.9381385410456687,0.4598221513440782,6.441888411710135,0.9197298663708083,4.145666907211814,0.9564338201756244,0.3858820257419866,8.185787747544614,0.9112754102984317,1.3791329777302286,0.9303995057584468,0.4877373021172463,-5.409862551890591,0.9305207652833408,-2.4296995120129585,0.9670484573041465,1.5274473524743462,1.0420135605372416,0.9480982432447006
01096000,3,1,0.9876132881234594,0.2057585201505407,-5.378154066089009,0.9243438736900963,-6.5986748149232195,0.9884861227505427,0.1983766753024899,-4.175170433316359,0.9578540004017376,1.371611972083305,0.9405495634054478,0.45077241759513564,-9.960679183132477,0.8916103233367165,1.4074414238926942,0.855224041294271,0.7034415783989408,-2.492925887871862,0.8703044918204241,12.643002407133594,0.9596521919573432,0.3713554336464395,-4.500770699006486,0.9434884722876472,-6.528565156615078,0.9677230357556665,0.33214380030311735,-0.8197716548848556,0.9795944171236645,-2.750241722639676,0.9207219483401886,0.520542620504363,-12.117904591020263,0.8554029813829032,-6.848980727792048,0.9716687471007809,1.416319597777686,-2.1915059011599216,0.8988729353116538
